lot_id,lot_number,auction_id,auction_title,auction_date,auction_location,sale_type,artist_name,artist_birth_year,artist_death_year,title,medium_raw,medium_category,height_cm,width_cm,year_created,is_signed,is_dated,provenance_text,provenance_count,literature_text,literature_count,exhibited_text,exhibition_count,estimate_low_usd,estimate_high_usd,estimate_currency,hammer_price_usd,hammer_currency,is_sold,is_withdrawn,image_url,lot_url
8945006253,69,,MODERN AND CONTEMPORARY INDIAN ART,2006-03-30T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,329600.0,USD,True,False,,https://www.christies.com/en/lot/lot-4677710
7029565750,80,,MODERN AND CONTEMPORARY INDIAN ART,2006-03-30T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Night landscape with flowering trees) 
",,unknown,,,,False,False,,0,,0,,0,150000.0,200000.0,USD,486400.0,USD,True,False,,https://www.christies.com/en/lot/lot-4677721
1723799165,278,,Indian and Southeast Asian Art including Modern and         ,2005-09-21T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Zechariah 
",,unknown,,,,False,False,,0,,0,,0,50000.0,70000.0,USD,114000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4569097
-138830090,288,,Indian and Southeast Asian Art including Modern and         ,2005-09-21T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,30000.0,40000.0,USD,114000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4569107
-452675253,291,,Indian and Southeast Asian Art including Modern and         ,2005-09-21T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Still life) 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,262400.0,USD,True,False,,https://www.christies.com/en/lot/lot-4569110
3454760485,119,,"Southeast Asian and Modern Indian Paintings,                ",2005-05-29T00:00Z,Hong Kong,live,FRANCIS NEWTON SOUZA (India 1924-2002),,,"Self Portrait with Female Friend 
",,unknown,,,,False,False,,0,,0,,0,35840.0,48640.0,HKD,92160.0,HKD,True,False,,https://www.christies.com/en/lot/lot-4508933
1039873817,120,,"Southeast Asian and Modern Indian Paintings,                ",2005-05-29T00:00Z,Hong Kong,live,FRANCIS NEWTON SOUZA (India 1924-2002),,,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,51200.0,64000.0,HKD,84480.0,HKD,True,False,,https://www.christies.com/en/lot/lot-4508934
4956036333,515,,INDIAN AND ISLAMIC WORKS OF ART,2004-10-15T00:00Z,London (South Kensington),live,"FRANCIS NEWTON SOUZA (INDIA 1924 - 2002)
THE TWO ELDERS",,,,,unknown,,,,False,False,,0,,0,,0,25400.0,38100.0,GBP,88023.7,GBP,True,False,,https://www.christies.com/en/lot/lot-4363502
8705263451,271,,Modern British and Continental Pictures,1992-09-24T00:00Z,London (South Kensington),live,F.N. Souza,,,,,unknown,,,,False,False,,0,,0,,0,127.0,254.0,GBP,111.76,GBP,True,False,,https://www.christies.com/en/lot/lot-3545836
7472262403,101,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Seated Nude) 
",,unknown,,,,False,False,,0,,0,,0,200000.0,300000.0,USD,284800.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777643
4253959061,114,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Homer 
",,unknown,,,,False,False,,0,,0,,0,120000.0,180000.0,USD,180000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777655
7954533072,13,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Black Nude) 
",,unknown,,,,False,False,,0,,0,,0,350000.0,500000.0,USD,420000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4876299
5667323604,136,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Cityscape 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,114000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777677
-110450628,16,,Modern and Contemporary Indian Art Including Art from Pakistan and Sri Lanka,0001-01-01T00:00Z,London,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Man with Collar) 
",,unknown,,,,False,False,,0,,0,,0,127000.0,190500.0,GBP,137160.0,GBP,True,False,,https://www.christies.com/en/lot/lot-4915152
1407520795,20,,Modern and Contemporary Indian Art Including Art from Pakistan and Sri Lanka,0001-01-01T00:00Z,London,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Abstract Portrait) 
",,unknown,,,,False,False,,0,,0,,0,50800.0,76200.0,GBP,57912.0,GBP,True,False,,https://www.christies.com/en/lot/lot-4915156
-417742067,22,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Landscape) 
",,unknown,,,,False,False,,0,,0,,0,300000.0,500000.0,USD,688000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777566
4120020827,23,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Man and Woman 
",,unknown,,,,False,False,,0,,0,,0,300000.0,500000.0,USD,1360000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777567
-900037831,24,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,10000.0,15000.0,USD,96000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777568
-845093780,25,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Nyasa Negress with Flowers of Thorns 
",,unknown,,,,False,False,,0,,0,,0,400000.0,600000.0,USD,856000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777569
-580766602,26,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Row of Red Houses with Trees 
",,unknown,,,,False,False,,0,,0,,0,250000.0,350000.0,USD,374400.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777570
1515136634,27,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Red Tower with Trees 
",,unknown,,,,False,False,,0,,0,,0,300000.0,500000.0,USD,464000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777571
5036610975,333,,International Modern and Contemporary Art,0001-01-01T00:00Z,Dubai,live,"FRANCIS NEWTON SOUZA (INDIA, 1924-2002)",,,"Untitled (Landscape) 
",,unknown,,,,False,False,,0,,0,,0,120000.0,150000.0,USD,144000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4859690
5990555973,372,,International Modern and Contemporary Art,0001-01-01T00:00Z,Dubai,live,"FRANCIS NEWTON SOUZA (INDIA, 1924-2002)",,,"Untitled (Alpine Landscape) 
",,unknown,,,,False,False,,0,,0,,0,70000.0,90000.0,USD,114000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4859726
-788691946,40,,Modern and Contemporary Indian Art Including Art from Pakistan and Sri Lanka,0001-01-01T00:00Z,London,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Nude Female) 
",,unknown,,,,False,False,,0,,0,,0,44450.0,63500.0,GBP,60960.0,GBP,True,False,,https://www.christies.com/en/lot/lot-4915176
-352022132,44,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Landscape 
",,unknown,,,,False,False,,0,,0,,0,80000.0,120000.0,USD,114000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4876329
3673317391,53,,Modern and Contemporary Indian Art Including Art from Pakistan and Sri Lanka,0001-01-01T00:00Z,London,live,Francis Newton Souza,1924.0,2002.0,"Portrait of a Girl 
",,unknown,,,,False,False,,0,,0,,0,114300.0,152400.0,GBP,121920.0,GBP,True,False,,https://www.christies.com/en/lot/lot-4915189
-505246139,58,,"International Modern & Contemporary Art at the Jumeirah Emirates Towers Hotel, Dubai",0001-01-01T00:00Z,Dubai,live,"Francis Newton Souza (India, 1924-2002)",,,"Green Landscape 
",,unknown,,,,False,False,,0,,0,,0,120000.0,150000.0,USD,216000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4713976
-512170175,60,,"International Modern & Contemporary Art at the Jumeirah Emirates Towers Hotel, Dubai",0001-01-01T00:00Z,Dubai,live,"Francis Newton Souza (India, 1924-2002)",,,"Untitled (Head) 
",,unknown,,,,False,False,,0,,0,,0,100000.0,120000.0,USD,168000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4713978
2307351702,65,,"International Modern & Contemporary Art at the Jumeirah Emirates Towers Hotel, Dubai",0001-01-01T00:00Z,Dubai,live,"Francis Newton Souza (India, 1924-2002)",,,"Monsoon 
",,unknown,,,,False,False,,0,,0,,0,180000.0,220000.0,USD,284800.0,USD,True,False,,https://www.christies.com/en/lot/lot-4713983
-437454425,67,,Modern and Contemporary Indian Art Including Art from Pakistan and Sri Lanka,0001-01-01T00:00Z,London,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Landscape) 
",,unknown,,,,False,False,,0,,0,,0,139700.0,228600.0,GBP,152400.0,GBP,True,False,,https://www.christies.com/en/lot/lot-4915203
6943113444,9,,Modern and Contemporary Indian Art Including Art from Pakistan and Sri Lanka,0001-01-01T00:00Z,London,live,Francis Newton Souza,1924.0,2002.0,"Landscape with Planet 
",,unknown,,,,False,False,,0,,0,,0,254000.0,381000.0,GBP,395224.0,GBP,True,False,,https://www.christies.com/en/lot/lot-4915145
1662040280,94,,Modern and Contemporary Indian Art,0001-01-01T00:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Man in Checked Shirt) 
",,unknown,,,,False,False,,0,,0,,0,220000.0,300000.0,USD,262400.0,USD,True,False,,https://www.christies.com/en/lot/lot-4777636
